STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4642;19920321;    1;     -999;     -999;   407.00;    0.2;eor
       4642;19920322;    1;     -999;     -999;   743.00;    1.7;eor
       4642;19920323;    1;     -999;     -999;   901.00;    2.4;eor
       4642;19920324;    1;     -999;     -999;   607.00;    1.3;eor
       4642;19920325;    1;     -999;     -999;   333.00;    0.0;eor
       4642;19920326;    1;     -999;     -999;     -999;    6.0;eor
       4642;19920327;    1;     -999;     -999;   841.00;    1.5;eor
       4642;19920328;    1;     -999;     -999;   869.00;    1.9;eor
       4642;19920329;    1;     -999;     -999;   772.00;    0.9;eor
       4642;19920330;    1;     -999;     -999;     -999;    0.9;eor
       4642;19920331;    1;     -999;     -999;     -999;    8.1;eor
       4642;19920401;    1;     -999;     -999;  1032.00;    2.4;eor
       4642;19920402;    1;     -999;     -999;  1771.00;    8.5;eor
       4642;19920403;    1;     -999;     -999;   765.00;    0.3;eor
       4642;19920404;    1;     -999;     -999;  1135.00;    2.5;eor
       4642;19920405;    1;     -999;     -999;     -999;-999;eor
       4642;19920406;    1;     -999;     -999;   909.00;    1.4;eor
       4642;19920407;    1;     -999;     -999;  1796.00;    8.6;eor
       4642;19920408;    1;     -999;     -999;  1757.00;    6.7;eor
       4642;19920409;    1;     -999;     -999;  1904.00;    9.5;eor
       4642;19920410;    1;     -999;     -999;  2043.00;    9.5;eor
       4642;19920411;    1;     -999;     -999;  1803.00;    7.4;eor
       4642;19920412;    1;     -999;     -999;  1767.00;    5.9;eor
       4642;19920413;    1;     -999;     -999;  1575.00;    5.7;eor
       4642;19920414;    1;     -999;     -999;  1348.00;    4.3;eor
       4642;19920415;    1;     -999;     -999;   860.00;    2.1;eor
       4642;19920416;    1;     -999;     -999;   382.00;    0.0;eor
       4642;19920417;    1;     -999;     -999;  1158.00;    2.7;eor
       4642;19920418;    1;     -999;     -999;   638.00;    0.0;eor
       4642;19920419;    1;     -999;     -999;  1465.00;    8.5;eor
       4642;19920420;    1;     -999;     -999;  2406.00;   11.6;eor
       4642;19920421;    1;     -999;     -999;  2031.00;    8.4;eor
       4642;19920422;    1;     -999;     -999;  1835.00;    6.4;eor
       4642;19920423;    1;     -999;     -999;   905.00;    1.5;eor
       4642;19920424;    1;     -999;     -999;  1454.00;    2.2;eor
       4642;19920425;    1;     -999;     -999;  1779.00;    5.5;eor
       4642;19920426;    1;     -999;     -999;  1422.00;    3.4;eor
       4642;19920427;    1;     -999;     -999;     -999;    4.0;eor
       4642;19920428;    1;     -999;     -999;  1086.00;    0.3;eor
       4642;19920429;    1;     -999;     -999;  1017.00;    2.0;eor
       4642;19920430;    1;     -999;     -999;  2177.00;   11.2;eor
       4642;19920501;    1;     -999;     -999;  1585.00;    5.2;eor
       4642;19920502;    1;     -999;     -999;  1134.00;    1.7;eor
       4642;19920503;    1;     -999;     -999;  1434.00;    3.4;eor
       4642;19920504;    1;     -999;     -999;  2785.00;   13.3;eor
       4642;19920505;    1;     -999;     -999;     -999;   13.5;eor
       4642;19920506;    1;     -999;     -999;     -999;   10.7;eor
       4642;19920507;    1;     -999;     -999;     -999;    0.8;eor
       4642;19920508;    1;     -999;     -999;     -999;    0.0;eor
       4642;19920509;    1;     -999;     -999;     -999;    3.4;eor
       4642;19920510;    1;     -999;     -999;     -999;    7.3;eor
       4642;19920511;    1;     -999;     -999;     -999;    1.2;eor
       4642;19920512;    1;     -999;     -999;     -999;    2.8;eor
       4642;19920513;    1;     -999;     -999;     -999;    5.2;eor
       4642;19920514;    1;     -999;     -999;     -999;   11.5;eor
       4642;19920515;    1;     -999;     -999;     -999;   13.7;eor
       4642;19920516;    1;     -999;     -999;     -999;   10.8;eor
       4642;19920517;    1;     -999;     -999;     -999;   11.3;eor
       4642;19920518;    1;     -999;     -999;     -999;   13.6;eor
       4642;19920519;    1;     -999;     -999;     -999;   13.9;eor
       4642;19920520;    1;     -999;     -999;     -999;   14.2;eor
       4642;19920521;    1;     -999;     -999;     -999;   14.1;eor
       4642;19920522;    1;     -999;     -999;     -999;   12.5;eor
       4642;19920523;    1;     -999;     -999;     -999;   14.4;eor
       4642;19920524;    1;     -999;     -999;     -999;   14.0;eor
       4642;19920525;    1;     -999;     -999;     -999;   14.7;eor
       4642;19920526;    1;     -999;     -999;     -999;   12.2;eor
       4642;19920527;    1;     -999;     -999;  2509.00;   10.4;eor
       4642;19920528;    1;     -999;     -999;  2986.00;   15.0;eor
       4642;19920529;    1;     -999;     -999;  2316.00;   11.6;eor
       4642;19920530;    1;     -999;     -999;  2833.00;   14.3;eor
       4642;19920531;    1;     -999;     -999;  2880.00;   13.7;eor
       4642;19920601;    1;     -999;     -999;  2319.00;    8.0;eor
       4642;19920602;    1;     -999;     -999;  2588.00;   11.6;eor
       4642;19920603;    1;     -999;     -999;  1554.00;    3.5;eor
       4642;19920604;    1;     -999;     -999;  2710.00;   11.5;eor
       4642;19920605;    1;     -999;     -999;  2874.00;   13.4;eor
       4642;19920606;    1;     -999;     -999;  2611.00;   10.6;eor
       4642;19920607;    1;     -999;     -999;  2752.00;   10.8;eor
       4642;19920608;    1;     -999;     -999;  2570.00;   11.8;eor
       4642;19920609;    1;     -999;     -999;  2382.00;    9.6;eor
       4642;19920610;    1;     -999;     -999;  2912.00;   11.7;eor
       4642;19920611;    1;     -999;     -999;  1135.00;    1.6;eor
       4642;19920612;    1;     -999;     -999;  1141.00;    0.3;eor
       4642;19920613;    1;     -999;     -999;  2877.00;   13.2;eor
       4642;19920614;    1;     -999;     -999;  2012.00;    2.6;eor
       4642;19920615;    1;     -999;     -999;  2360.00;    9.1;eor
       4642;19920616;    1;     -999;     -999;  1912.00;    3.3;eor
       4642;19920617;    1;     -999;     -999;  2831.00;   13.0;eor
       4642;19920618;    1;     -999;     -999;  2732.00;   10.6;eor
       4642;19920619;    1;     -999;     -999;  2359.00;    7.8;eor
       4642;19920620;    1;     -999;     -999;  2824.00;   12.1;eor
       4642;19920621;    1;     -999;     -999;  3084.00;   15.0;eor
       4642;19920622;    1;     -999;     -999;  2618.00;   12.6;eor
       4642;19920623;    1;     -999;     -999;  2831.00;   11.1;eor
       4642;19920624;    1;     -999;     -999;  2967.00;   13.6;eor
       4642;19920625;    1;     -999;     -999;  2501.00;   10.0;eor
       4642;19920626;    1;     -999;     -999;  2600.00;   11.1;eor
       4642;19920627;    1;     -999;     -999;  3151.00;   15.2;eor
       4642;19920628;    1;     -999;     -999;  2946.00;   13.3;eor
       4642;19920629;    1;     -999;     -999;  2988.00;   14.7;eor
       4642;19920630;    1;     -999;     -999;  2943.00;   14.6;eor
       4642;19920701;    1;     -999;     -999;  2416.00;   10.0;eor
       4642;19920702;    1;     -999;     -999;  2038.00;    6.0;eor
       4642;19920703;    1;     -999;     -999;  2645.00;   10.6;eor
       4642;19920704;    1;     -999;     -999;  1380.00;    2.6;eor
       4642;19920705;    1;     -999;     -999;   591.00;    0.0;eor
       4642;19920706;    1;     -999;     -999;   371.00;    0.0;eor
       4642;19920707;    1;     -999;     -999;  3168.00;   15.5;eor
       4642;19920708;    1;     -999;     -999;  3069.00;   15.2;eor
       4642;19920709;    1;     -999;     -999;  2499.00;   11.8;eor
       4642;19920710;    1;     -999;     -999;  2335.00;   10.5;eor
       4642;19920711;    1;     -999;     -999;   844.00;    0.0;eor
       4642;19920712;    1;     -999;     -999;  1885.00;    5.6;eor
       4642;19920713;    1;     -999;     -999;  1999.00;    6.9;eor
       4642;19920714;    1;     -999;     -999;   999.00;    2.5;eor
       4642;19920715;    1;     -999;     -999;  1888.00;    6.9;eor
       4642;19920716;    1;     -999;     -999;  2223.00;    5.9;eor
       4642;19920717;    1;     -999;     -999;  1553.00;    4.1;eor
       4642;19920718;    1;     -999;     -999;  1907.00;    6.9;eor
       4642;19920719;    1;     -999;     -999;  2300.00;    7.9;eor
       4642;19920720;    1;     -999;     -999;  2210.00;    9.4;eor
       4642;19920721;    1;     -999;     -999;  2357.00;   10.6;eor
       4642;19920722;    1;     -999;     -999;  1933.00;    6.8;eor
       4642;19920723;    1;     -999;     -999;  2861.00;   14.4;eor
       4642;19920724;    1;     -999;     -999;  2676.00;   13.7;eor
       4642;19920725;    1;     -999;     -999;   936.00;    2.4;eor
       4642;19920726;    1;     -999;     -999;  1893.00;    5.7;eor
       4642;19920727;    1;     -999;     -999;  1402.00;    3.8;eor
       4642;19920728;    1;     -999;     -999;     -999;   10.2;eor
       4642;19920729;    1;     -999;     -999;  2812.00;   14.3;eor
       4642;19920730;    1;     -999;     -999;  2530.00;   12.3;eor
       4642;19920731;    1;     -999;     -999;  1962.00;    7.0;eor
       4642;19920801;    1;     -999;     -999;  2394.00;   11.8;eor
       4642;19920802;    1;     -999;     -999;  2293.00;    8.6;eor
       4642;19920803;    1;     -999;     -999;  2275.00;   10.0;eor
       4642;19920804;    1;     -999;     -999;  1995.00;    7.8;eor
       4642;19920805;    1;     -999;     -999;     -999;   11.8;eor
       4642;19920806;    1;     -999;     -999;  2495.00;   13.5;eor
       4642;19920807;    1;     -999;     -999;  2467.00;   12.2;eor
       4642;19920808;    1;     -999;     -999;  1963.00;    7.7;eor
       4642;19920809;    1;     -999;     -999;  2265.00;   12.6;eor
       4642;19920810;    1;     -999;     -999;  2194.00;   10.6;eor
       4642;19920811;    1;     -999;     -999;     -999;    8.0;eor
       4642;19920812;    1;     -999;     -999;  1832.00;    8.5;eor
       4642;19920813;    1;     -999;     -999;  1313.00;    3.7;eor
       4642;19920814;    1;     -999;     -999;   487.00;    0.7;eor
       4642;19920815;    1;     -999;     -999;  1589.00;    4.4;eor
       4642;19920816;    1;     -999;     -999;  1752.00;    5.6;eor
       4642;19920817;    1;     -999;     -999;   755.00;    0.5;eor
       4642;19920818;    1;     -999;     -999;  1553.00;    4.4;eor
       4642;19920819;    1;     -999;     -999;  1099.00;    0.9;eor
       4642;19920820;    1;     -999;     -999;     -999;    6.9;eor
       4642;19920821;    1;     -999;     -999;  1156.00;    5.1;eor
       4642;19920822;    1;     -999;     -999;  1619.00;    7.6;eor
       4642;19920823;    1;     -999;     -999;  1071.00;    2.8;eor
       4642;19920824;    1;     -999;     -999;  1025.00;    1.4;eor
       4642;19920825;    1;     -999;     -999;   742.00;    1.6;eor
       4642;19920826;    1;     -999;     -999;  1191.00;    3.4;eor
       4642;19920827;    1;     -999;     -999;  1262.00;    3.0;eor
       4642;19920828;    1;     -999;     -999;  1969.00;   12.0;eor
       4642;19920829;    1;     -999;     -999;  1056.00;    2.9;eor
       4642;19920830;    1;     -999;     -999;  1393.00;    5.8;eor
       4642;19920831;    1;     -999;     -999;   300.00;    0.0;eor
       4642;19920901;    1;     -999;     -999;  1043.00;    3.1;eor
       4642;19920902;    1;     -999;     -999;  1369.00;    4.8;eor
       4642;19920903;    1;     -999;     -999;   949.00;    2.4;eor
       4642;19920904;    1;     -999;     -999;   923.00;    1.2;eor
       4642;19920905;    1;     -999;     -999;  1350.00;    5.3;eor
       4642;19920906;    1;     -999;     -999;  1859.00;   11.2;eor
       4642;19920907;    1;     -999;     -999;  1233.00;    2.5;eor
       4642;19920908;    1;     -999;     -999;  1197.00;    5.0;eor
       4642;19920909;    1;     -999;     -999;  1550.00;    8.5;eor
       4642;19920910;    1;     -999;     -999;  1885.00;   11.4;eor
       4642;19920911;    1;     -999;     -999;  1531.00;    9.5;eor
       4642;19920912;    1;     -999;     -999;  1477.00;    7.7;eor
       4642;19920913;    1;     -999;     -999;  1510.00;    7.1;eor
       4642;19920914;    1;     -999;     -999;   827.00;    1.1;eor
       4642;19920915;    1;     -999;     -999;  1113.00;    3.9;eor
       4642;19920916;    1;     -999;     -999;   657.00;    0.3;eor
       4642;19920917;    1;     -999;     -999;  1476.00;    6.3;eor
       4642;19920918;    1;     -999;     -999;  1676.00;   10.4;eor
       4642;19920919;    1;     -999;     -999;  1558.00;    7.4;eor
       4642;19920920;    1;     -999;     -999;   585.00;    0.3;eor
       4642;19920921;    1;     -999;     -999;     -999;    8.0;eor
       4642;19920922;    1;     -999;     -999;  1345.00;    7.6;eor
       4642;19920923;    1;     -999;     -999;     -999;    4.9;eor
       4642;19920924;    1;     -999;     -999;  1233.00;    5.0;eor
       4642;19920925;    1;     -999;     -999;  1471.00;    8.8;eor
       4642;19920926;    1;     -999;     -999;  1129.00;    6.2;eor
       4642;19920927;    1;     -999;     -999;   981.00;    4.7;eor
       4642;19920928;    1;     -999;     -999;  1343.00;    8.7;eor
       4642;19920929;    1;     -999;     -999;  1310.00;    6.2;eor
       4642;19920930;    1;     -999;     -999;   882.00;    3.6;eor
       4642;19921001;    1;     -999;     -999;  1367.00;    9.7;eor
       4642;19921002;    1;     -999;     -999;  1209.00;    7.6;eor
       4642;19921003;    1;     -999;     -999;  1267.00;    9.0;eor
