STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       1975;20231021;    1;  2858.00;   242.00;   269.00;    1.3;eor
       1975;20231022;    1;  2727.00;   291.00;   338.00;    1.7;eor
       1975;20231023;    1;     -999;   278.00;   874.00;    7.8;eor
       1975;20231024;    1;  3018.00;   162.00;   162.00;    0.0;eor
       1975;20231025;    1;     -999;   336.00;   724.00;    5.9;eor
       1975;20231026;    1;  2989.00;   283.00;   287.00;    0.1;eor
       1975;20231027;    1;  3055.00;   167.00;   167.00;    0.0;eor
       1975;20231028;    1;  3036.00;   142.00;   143.00;    0.0;eor
       1975;20231029;    1;  2892.00;   279.00;   582.00;    4.3;eor
       1975;20231030;    1;  2795.00;   268.00;   607.00;    5.6;eor
       1975;20231031;    1;  2913.00;   204.00;   215.00;    0.4;eor
       1975;20231101;    1;  2988.00;   227.00;   227.00;    0.0;eor
       1975;20231102;    1;  2705.00;   212.00;   222.00;    0.4;eor
       1975;20231103;    1;     -999;   266.00;   311.00;    1.9;eor
       1975;20231104;    1;     -999;   316.00;   374.00;    0.8;eor
       1975;20231105;    1;  3001.00;   227.00;   230.00;    0.0;eor
       1975;20231106;    1;     -999;   214.00;   236.00;    0.5;eor
       1975;20231107;    1;  2786.00;   254.00;   288.00;    0.9;eor
       1975;20231108;    1;  2858.00;   277.00;   342.00;    1.7;eor
       1975;20231109;    1;  2926.00;   168.00;   176.00;    0.0;eor
       1975;20231110;    1;  2937.00;   187.00;   191.00;    0.2;eor
       1975;20231111;    1;     -999;   144.00;   145.00;    0.0;eor
       1975;20231112;    1;     -999;   224.00;   230.00;    0.1;eor
       1975;20231113;    1;  2519.00;   224.00;   360.00;    4.3;eor
       1975;20231114;    1;  2954.00;   211.00;   228.00;    0.5;eor
       1975;20231115;    1;     -999;   286.00;   434.00;    3.0;eor
       1975;20231116;    1;  2850.00;   213.00;   219.00;    0.1;eor
       1975;20231117;    1;  2769.00;   184.00;   184.00;    0.0;eor
       1975;20231118;    1;  2653.00;   183.00;   358.00;    3.6;eor
       1975;20231119;    1;  3035.00;   194.00;   208.00;    0.4;eor
       1975;20231120;    1;  3110.00;    97.00;    97.00;    0.0;eor
       1975;20231121;    1;     -999;   128.00;   128.00;    0.0;eor
       1975;20231122;    1;     -999;   199.00;   204.00;    0.1;eor
       1975;20231123;    1;     -999;    56.00;    58.00;    0.0;eor
       1975;20231124;    1;  2506.00;   173.00;   199.00;    0.7;eor
       1975;20231125;    1;  2318.00;   186.00;   361.00;    3.7;eor
       1975;20231126;    1;  2432.00;   163.00;   164.00;    0.0;eor
       1975;20231127;    1;     -999;    86.00;    86.00;    0.0;eor
       1975;20231128;    1;     -999;   176.00;   182.00;    0.2;eor
       1975;20231129;    1;  2550.00;    96.00;    96.00;    0.0;eor
       1975;20231130;    1;     -999;   166.00;   204.00;    1.4;eor
       1975;20231201;    1;     -999;   170.00;   373.00;    5.1;eor
       1975;20231202;    1;  2528.00;   179.00;   189.00;    0.4;eor
       1975;20231203;    1;  2512.00;   185.00;   220.00;    1.9;eor
       1975;20231204;    1;     -999;   140.00;   140.00;    0.0;eor
       1975;20231205;    1;  2620.00;   131.00;   131.00;    0.0;eor
       1975;20231206;    1;  2728.00;    72.00;    72.00;    0.0;eor
       1975;20231207;    1;  2727.00;   152.00;   158.00;    0.3;eor
       1975;20231208;    1;  2602.00;    59.00;    60.00;    0.0;eor
       1975;20231209;    1;  2813.00;   118.00;   123.00;    0.2;eor
       1975;20231210;    1;  2959.00;    64.00;    65.00;    0.0;eor
       1975;20231211;    1;  2999.00;   138.00;   139.00;    0.0;eor
       1975;20231212;    1;  2922.00;    72.00;    73.00;    0.0;eor
       1975;20231213;    1;  2880.00;    81.00;    81.00;    0.0;eor
       1975;20231214;    1;     -999;   107.00;   107.00;    0.0;eor
       1975;20231215;    1;  2872.00;   108.00;   109.00;    0.0;eor
       1975;20231216;    1;  2934.00;    64.00;    64.00;    0.0;eor
       1975;20231217;    1;  2873.00;   168.00;   175.00;    0.1;eor
       1975;20231218;    1;  3022.00;    38.00;    38.00;    0.0;eor
       1975;20231219;    1;  2963.00;    52.00;    52.00;    0.0;eor
       1975;20231220;    1;  2693.00;   139.00;   157.00;    0.7;eor
       1975;20231221;    1;     -999;    47.00;    49.00;    0.0;eor
       1975;20231222;    1;  2494.00;   144.00;   176.00;    1.5;eor
       1975;20231223;    1;     -999;    76.00;    76.00;    0.0;eor
       1975;20231224;    1;  3089.00;    60.00;    61.00;    0.0;eor
       1975;20231225;    1;     -999;   178.00;   275.00;    4.0;eor
       1975;20231226;    1;     -999;   116.00;   118.00;    0.1;eor
       1975;20231227;    1;     -999;   122.00;   124.00;    0.0;eor
       1975;20231228;    1;     -999;   105.00;   105.00;    0.0;eor
       1975;20231229;    1;  2754.00;   120.00;   141.00;    1.0;eor
       1975;20231230;    1;     -999;    81.00;    82.00;    0.1;eor
       1975;20231231;    1;  2753.00;   107.00;   110.00;    0.2;eor
       1975;20240101;    1;     -999;    98.00;    99.00;    0.0;eor
       1975;20240102;    1;  2827.00;    72.00;    74.00;    0.0;eor
       1975;20240103;    1;  3002.00;    94.00;    95.00;    0.0;eor
       1975;20240104;    1;  2729.00;    84.00;    84.00;    0.0;eor
       1975;20240105;    1;  2686.00;    60.00;    62.00;    0.0;eor
       1975;20240106;    1;  2648.00;    71.00;    71.00;    0.0;eor
       1975;20240107;    1;  2272.00;   181.00;   334.00;    5.0;eor
       1975;20240108;    1;  2135.00;   197.00;   262.00;    2.2;eor
       1975;20240109;    1;  1846.00;   130.00;   358.00;    6.8;eor
       1975;20240110;    1;     -999;     -999;     -999;-999;eor
       1975;20240111;    1;  2553.00;   126.00;   126.00;    0.0;eor
       1975;20240112;    1;  2632.00;   146.00;   146.00;    0.0;eor
       1975;20240113;    1;  2803.00;    93.00;    93.00;    0.0;eor
       1975;20240114;    1;  2613.00;   163.00;   170.00;    0.2;eor
       1975;20240115;    1;  2487.00;   117.00;   119.00;    0.0;eor
       1975;20240116;    1;  2458.00;   172.00;   172.00;    0.0;eor
       1975;20240117;    1;  2453.00;   145.00;   146.00;    0.0;eor
       1975;20240118;    1;  2011.00;   158.00;   465.00;    7.3;eor
       1975;20240119;    1;     -999;   195.00;   277.00;    2.7;eor
       1975;20240120;    1;  2324.00;   277.00;   341.00;    2.8;eor
       1975;20240121;    1;  2609.00;   132.00;   132.00;    0.0;eor
       1975;20240122;    1;  2885.00;   127.00;   130.00;    0.1;eor
       1975;20240123;    1;  2816.00;   230.00;   245.00;    0.5;eor
       1975;20240124;    1;  2962.00;    72.00;    73.00;    0.0;eor
       1975;20240125;    1;  2740.00;   130.00;   132.00;    0.0;eor
       1975;20240126;    1;  2877.00;    92.00;    92.00;    0.0;eor
       1975;20240127;    1;  2349.00;   216.00;   511.00;    7.3;eor
       1975;20240128;    1;  2144.00;   195.00;   546.00;    8.0;eor
       1975;20240129;    1;  2387.00;   232.00;   484.00;    6.1;eor
       1975;20240130;    1;  2759.00;   206.00;   217.00;    0.0;eor
       1975;20240131;    1;  2819.00;   221.00;   240.00;    0.5;eor
       1975;20240201;    1;     -999;   324.00;   491.00;    5.0;eor
       1975;20240202;    1;  2972.00;    72.00;    72.00;    0.0;eor
       1975;20240203;    1;     -999;   135.00;   135.00;    0.0;eor
       1975;20240204;    1;  2791.00;   161.00;   161.00;    0.0;eor
       1975;20240205;    1;  3069.00;    61.00;    62.00;    0.0;eor
       1975;20240206;    1;  3051.00;   109.00;   110.00;    0.0;eor
       1975;20240207;    1;  2335.00;   333.00;   395.00;    2.2;eor
       1975;20240208;    1;     -999;   234.00;   234.00;    0.0;eor
       1975;20240209;    1;  2815.00;   103.00;   103.00;    0.0;eor
       1975;20240210;    1;  2957.00;   204.00;   205.00;    0.0;eor
       1975;20240211;    1;  2929.00;   102.00;   102.00;    0.0;eor
       1975;20240212;    1;  2892.00;   227.00;   230.00;    0.2;eor
       1975;20240213;    1;     -999;   273.00;   282.00;    0.5;eor
       1975;20240214;    1;  3057.00;   182.00;   182.00;    0.0;eor
       1975;20240215;    1;  3216.00;   140.00;   140.00;    0.0;eor
       1975;20240216;    1;  2956.00;   282.00;   298.00;    0.4;eor
       1975;20240217;    1;  2725.00;   399.00;   428.00;    0.4;eor
       1975;20240218;    1;  2971.00;   169.00;   170.00;    0.0;eor
       1975;20240219;    1;  3015.00;   340.00;   352.00;    0.2;eor
       1975;20240220;    1;  2892.00;   388.00;   453.00;    1.2;eor
       1975;20240221;    1;  2993.00;   206.00;   207.00;    0.0;eor
       1975;20240222;    1;  3052.00;   273.00;   280.00;    0.2;eor
       1975;20240223;    1;  2576.00;   424.00;   545.00;    2.0;eor
       1975;20240224;    1;     -999;   397.00;   488.00;    1.4;eor
       1975;20240225;    1;  2590.00;   422.00;   502.00;    1.4;eor
       1975;20240226;    1;  2445.00;   490.00;   511.00;    0.3;eor
       1975;20240227;    1;  2808.00;   330.00;   332.00;    0.0;eor
       1975;20240228;    1;  2728.00;   444.00;   542.00;    1.4;eor
       1975;20240229;    1;     -999;   488.00;   968.00;    9.4;eor
       1975;20240301;    1;     -999;   415.00;   643.00;    3.5;eor
       1975;20240302;    1;     -999;   546.00;   695.00;    3.6;eor
       1975;20240303;    1;  2491.00;   443.00;   976.00;    6.4;eor
       1975;20240304;    1;  2704.00;   455.00;   746.00;    4.2;eor
       1975;20240305;    1;  2693.00;   495.00;   854.00;    4.4;eor
       1975;20240306;    1;  2317.00;   490.00;   997.00;    7.7;eor
       1975;20240307;    1;  2452.00;   452.00;   544.00;    2.4;eor
       1975;20240308;    1;  2082.00;   341.00;  1280.00;   10.4;eor
       1975;20240309;    1;  2314.00;   484.00;  1056.00;    7.2;eor
       1975;20240310;    1;     -999;   610.00;   989.00;    6.9;eor
       1975;20240311;    1;  2751.00;   298.00;   303.00;    0.1;eor
       1975;20240312;    1;  2873.00;   375.00;   385.00;    0.1;eor
       1975;20240313;    1;  2686.00;   594.00;   769.00;    4.7;eor
       1975;20240314;    1;  2797.00;   686.00;  1013.00;    4.9;eor
       1975;20240315;    1;  2918.00;   432.00;   477.00;    1.0;eor
       1975;20240316;    1;     -999;   579.00;   968.00;    4.6;eor
       1975;20240317;    1;     -999;   486.00;  1476.00;    9.9;eor
       1975;20240318;    1;  2678.00;   692.00;   852.00;    2.0;eor
       1975;20240319;    1;     -999;   769.00;   848.00;    1.0;eor
       1975;20240320;    1;  3047.00;   768.00;   895.00;    1.7;eor
       1975;20240321;    1;  2949.00;   413.00;   417.00;    0.0;eor
       1975;20240322;    1;  2997.00;   239.00;   241.00;    0.0;eor
       1975;20240323;    1;  2473.00;   540.00;   926.00;    3.9;eor
       1975;20240324;    1;  2710.00;   600.00;   642.00;    0.6;eor
       1975;20240325;    1;     -999;   699.00;  1167.00;    5.3;eor
       1975;20240326;    1;     -999;   731.00;  1367.00;    6.4;eor
       1975;20240327;    1;     -999;   744.00;  1404.00;    7.3;eor
       1975;20240328;    1;  2766.00;   485.00;   692.00;    1.8;eor
       1975;20240329;    1;  2728.00;   425.00;   446.00;    0.5;eor
       1975;20240330;    1;  2901.00;   837.00;  1028.00;    3.4;eor
       1975;20240331;    1;  2807.00;   579.00;   623.00;    0.6;eor
       1975;20240401;    1;  2945.00;   258.00;   262.00;    0.0;eor
       1975;20240402;    1;  2988.00;   539.00;   613.00;    0.6;eor
       1975;20240403;    1;  2939.00;   674.00;   693.00;    0.0;eor
       1975;20240404;    1;  2958.00;   451.00;   522.00;    1.7;eor
       1975;20240405;    1;  2906.00;   567.00;   717.00;    2.4;eor
       1975;20240406;    1;  2906.00;   853.00;  1440.00;    5.0;eor
       1975;20240407;    1;  2936.00;   738.00;  1477.00;    8.0;eor
       1975;20240408;    1;  3064.00;   833.00;  1222.00;    3.7;eor
       1975;20240409;    1;  3031.00;   503.00;   569.00;    0.6;eor
       1975;20240410;    1;     -999;   732.00;  1201.00;    3.5;eor
       1975;20240411;    1;  3113.00;   581.00;   591.00;    0.0;eor
       1975;20240412;    1;  3014.00;   774.00;   954.00;    2.9;eor
       1975;20240413;    1;  2877.00;  1047.00;  1646.00;    8.3;eor
       1975;20240414;    1;     -999;   721.00;  1914.00;   11.0;eor
       1975;20240415;    1;     -999;   734.00;  1065.00;    4.0;eor
       1975;20240416;    1;     -999;     -999;     -999;-999;eor
       1975;20240417;    1;     -999;   736.00;  1791.00;    8.2;eor
       1975;20240418;    1;  2441.00;   749.00;  1780.00;    8.2;eor
       1975;20240419;    1;  2842.00;   857.00;   996.00;    1.5;eor
       1975;20240420;    1;  2586.00;   872.00;  1325.00;    4.9;eor
       1975;20240421;    1;     -999;   839.00;  1656.00;    7.5;eor
       1975;20240422;    1;  2372.00;   990.00;  1625.00;    5.8;eor
       1975;20240423;    1;     -999;   904.00;  1395.00;    4.7;eor
       1975;20240424;    1;  2691.00;   728.00;   797.00;    0.5;eor
       1975;20240425;    1;     -999;  1049.00;  1284.00;    2.2;eor
       1975;20240426;    1;  2697.00;   662.00;   961.00;    2.5;eor
       1975;20240427;    1;     -999;  1042.00;  1799.00;    7.6;eor
       1975;20240428;    1;  2835.00;   929.00;  1572.00;    6.6;eor
       1975;20240429;    1;  2727.00;   897.00;  2040.00;   10.4;eor
       1975;20240430;    1;  2867.00;  1062.00;  2225.00;   11.7;eor
       1975;20240501;    1;  2806.00;   530.00;  2480.00;   13.2;eor
       1975;20240502;    1;  2842.00;   545.00;  2428.00;   13.7;eor
       1975;20240503;    1;  3020.00;   979.00;  1786.00;    7.8;eor
       1975;20240504;    1;  2986.00;   971.00;  1687.00;    5.9;eor
       1975;20240505;    1;  3070.00;   747.00;   865.00;    1.2;eor
       1975;20240506;    1;  2741.00;   941.00;  2066.00;    8.7;eor
       1975;20240507;    1;  2832.00;   946.00;  1643.00;    5.9;eor
       1975;20240508;    1;     -999;   374.00;  2678.00;   13.0;eor
       1975;20240509;    1;     -999;  1013.00;  2380.00;   12.4;eor
       1975;20240510;    1;  2783.00;   765.00;  2587.00;   12.9;eor
       1975;20240511;    1;  2797.00;   552.00;  2565.00;   10.7;eor
       1975;20240512;    1;  2734.00;   869.00;  2180.00;   10.5;eor
       1975;20240513;    1;  2701.00;   445.00;  2731.00;   14.6;eor
       1975;20240514;    1;  2701.00;   377.00;  2802.00;   14.6;eor
       1975;20240515;    1;  2752.00;   378.00;  2804.00;   14.6;eor
       1975;20240516;    1;  2926.00;   562.00;  2638.00;   12.6;eor
       1975;20240517;    1;  2944.00;   634.00;  2531.00;   11.0;eor
       1975;20240518;    1;  2886.00;   743.00;  2033.00;    9.9;eor
       1975;20240519;    1;  2962.00;   924.00;  1784.00;    6.1;eor
       1975;20240520;    1;  2979.00;  1125.00;  1646.00;    5.6;eor
       1975;20240521;    1;  2892.00;  1008.00;  2520.00;   11.3;eor
       1975;20240522;    1;  3299.00;   576.00;   635.00;    0.6;eor
       1975;20240523;    1;  3037.00;  1125.00;  2049.00;    7.1;eor
       1975;20240524;    1;  2886.00;   928.00;  2476.00;   11.6;eor
       1975;20240525;    1;  3150.00;  1096.00;  1395.00;    3.8;eor
       1975;20240526;    1;  3117.00;   936.00;  1739.00;    5.4;eor
       1975;20240527;    1;  3048.00;   893.00;  2051.00;    8.0;eor
       1975;20240528;    1;     -999;     -999;     -999;-999;eor
       1975;20240529;    1;  3143.00;   872.00;   957.00;    0.9;eor
       1975;20240530;    1;  2999.00;  1096.00;  2304.00;    8.6;eor
       1975;20240531;    1;  3225.00;   851.00;   926.00;    1.3;eor
       1975;20240601;    1;  3078.00;   964.00;  2327.00;    9.4;eor
       1975;20240602;    1;  3261.00;  1000.00;  1039.00;    0.2;eor
       1975;20240603;    1;  3185.00;  1146.00;  1232.00;    0.7;eor
       1975;20240604;    1;  3225.00;   800.00;   853.00;    0.8;eor
       1975;20240605;    1;     -999;  1186.00;  2006.00;    6.9;eor
       1975;20240606;    1;     -999;  1327.00;  2423.00;    8.8;eor
       1975;20240607;    1;  2796.00;   996.00;  1825.00;    6.2;eor
       1975;20240608;    1;  2907.00;  1114.00;  1798.00;    4.9;eor
       1975;20240609;    1;     -999;   948.00;  1447.00;    5.7;eor
       1975;20240610;    1;  2921.00;  1188.00;  1555.00;    4.1;eor
       1975;20240611;    1;  2982.00;  1157.00;  1587.00;    3.2;eor
       1975;20240612;    1;  2801.00;  1087.00;  1740.00;    5.4;eor
       1975;20240613;    1;  2835.00;  1245.00;  1420.00;    2.7;eor
       1975;20240614;    1;  3073.00;  1315.00;  1639.00;    3.3;eor
       1975;20240615;    1;  2974.00;   856.00;  1407.00;    4.1;eor
       1975;20240616;    1;  3094.00;  1083.00;  1581.00;    3.1;eor
       1975;20240617;    1;  3025.00;  1206.00;  1861.00;    4.9;eor
       1975;20240618;    1;  3054.00;   792.00;  1490.00;    6.2;eor
       1975;20240619;    1;  2839.00;   925.00;  2463.00;    9.8;eor
       1975;20240620;    1;  2818.00;   828.00;  2761.00;   13.1;eor
       1975;20240621;    1;  3399.00;  1103.00;  1216.00;    0.8;eor
       1975;20240622;    1;  3115.00;  1120.00;  2072.00;    7.4;eor
       1975;20240623;    1;  2873.00;   923.00;  2387.00;   10.0;eor
       1975;20240624;    1;  2910.00;   807.00;  2848.00;   14.4;eor
